tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1068573720330076162,57081421,Sai daí kk,Lucas829,Mago Negro,1543602802000,0,1,0
1068566198147842048,57081421,Envia o email pelo amor de Sicupira!!!,Lucas829,Mago Negro,1543601009000,0,2,0
1068554474556407808,57081421,Site não carrega...,Lucas829,Mago Negro,1543598214000,0,0,1
1061000572004909057,2444430223,Gostaria de agradecer a todos vocês por tudo de bom o que tem acontecido desde que comecei a fazer vídeos para o Youtube e Lives na Twitch! MUITO OBRIGADO OTÁRIOS ! Participe --> https://bit.ly/2qFa4Co pic.twitter.com/9fOkFw7A9V,burgaofps,Burgão,1541797223000,1216,440,100
1043962716040433664,57081421,Day 8436. I'm still alive.,Lucas829,Mago Negro,1537735082000,0,0,0
927934475073409025,2863411331,pic.twitter.com/5JGGBSpmve,MGNBrasil,MGN Brasil,1510071793000,69,250,0
928410178302763010,57081421,Vim aqui só pra falar: PAU NO CU DO CURINTIA,Lucas829,Mago Negro,1510185210000,0,3,0
925120318880010247,57081421,oi :v,Lucas829,Mago Negro,1509400846000,0,0,0
925119094180990976,57081421,kkk vdd,Lucas829,Mago Negro,1509400554000,0,0,0
925119068084031490,57081421,sdds bb,Lucas829,Mago Negro,1509400548000,0,1,0
925118677015461888,57081421,E pq as pessoas fariam filhos se n fosse por ser bom? kkk,Lucas829,Mago Negro,1509400455000,0,0,1
925073830414114817,57081421,Tenho um caso de amor e ódio com o TT...,Lucas829,Mago Negro,1509389762000,0,3,2
910576436645388288,57081421,Reboot,Lucas829,Mago Negro,1505933314000,0,0,0
910576151520858113,57081421,creio que não,Lucas829,Mago Negro,1505933246000,0,0,1
910575994318270464,57081421,"WTF? Kkk é engraçado, porém triste",Lucas829,Mago Negro,1505933209000,0,0,0
910575647680057345,57081421,impressão minha ou vcs tomaram sufoco de uns calouros?,Lucas829,Mago Negro,1505933126000,0,0,2
910575314824200192,57081421,"wtf, to confuso",Lucas829,Mago Negro,1505933047000,0,0,1
887259414926958592,57081421,Hwoarang e Marshall Law,Lucas829,Mago Negro,1500374103000,0,0,1
886916898482524164,34937729,"Bom dia pessoas que acordaram nessa segunda, olharam no espelho, se encheram de motivação e estão prontas para falhar mais um dia",oversodoinverso,Lucas Thomé,1500292441000,117,212,5
886932023478276096,57081421,"onde vê as matérias? So consigo ver as mat. ""Técnicas""",Lucas829,Mago Negro,1500296047000,0,0,1
886602867666235393,57081421,Acho que não vai ter jeito de segurar meu carrinho. Treinar o desapego.,Lucas829,Mago Negro,1500217570000,0,0,0
886601540647215105,57081421,hola q tal,Lucas829,Mago Negro,1500217254000,0,1,0
884920564799983617,57081421,Adivinha quem vai estudar agora? Eu mesmo.,Lucas829,Mago Negro,1499816478000,0,1,0
884357691614920704,57081421,Haja paciência...vesh,Lucas829,Mago Negro,1499682278000,0,0,0
882645595688767488,57081421,"Merecemos ser castigadas, isso, com tapinhas, tapinhas em todas.",Lucas829,Mago Negro,1499274083000,0,2,1
882583588272779264,57081421,"CARAAAS, ESSE FILME!! ""Nós somos os cavaleiros que dizem Ni""",Lucas829,Mago Negro,1499259299000,0,2,1
882015096314245120,57081421,Me identificando com epitáfio.,Lucas829,Mago Negro,1499123760000,0,1,0
880829407161614336,57081421,"Toda vez q leio ""férias"" me da vontade de chorar.",Lucas829,Mago Negro,1498841070000,1,2,0
880358135235567616,57081421,disculpi senho :/ 3,Lucas829,Mago Negro,1498728710000,0,2,0
880213297798275072,57081421,Me deixo afetar dms...meu dia virou um lixo,Lucas829,Mago Negro,1498694178000,0,1,0
880143626763984896,57081421,"Cambada de pau no cu, q ódio",Lucas829,Mago Negro,1498677567000,0,0,0
880143360094347265,57081421,"Lixo de emprego, vai se foder. Consideração zero com a porra do funcionário.",Lucas829,Mago Negro,1498677503000,0,0,0
879647872475512834,57081421,"orra, deixou uma bela oportunidade passar realmente...mas dá nda, tu já deve ter decorado as provas kkkk fica easy daí",Lucas829,Mago Negro,1498559370000,0,1,0
879647247021084672,57081421,Xurupitas farm,Lucas829,Mago Negro,1498559221000,0,0,0
879647050731839488,57081421,"se eu consegui, qlq um consegue kkkk",Lucas829,Mago Negro,1498559174000,0,0,1
879646559868203008,57081421,semestre q vem vai,Lucas829,Mago Negro,1498559057000,0,0,1
879646364061323265,57081421,:((((( q bad pia,Lucas829,Mago Negro,1498559010000,0,0,1
879514243346968579,57081421,aaafff queria poder ir :((((((,Lucas829,Mago Negro,1498527510000,0,1,1
879467458809266176,57081421,hmmmm,Lucas829,Mago Negro,1498516356000,0,0,0
879284480887926784,57081421,"Eu gosto de cachorro, mas quando eles me acordam 05:20 da manhã, eu quero, só por uns minutos, que eles morram...",Lucas829,Mago Negro,1498472731000,0,1,0
879270728356556801,57081421,desonra pra tua vaca*,Lucas829,Mago Negro,1498469452000,0,0,0
879079580157530112,97208991,"47' FIM DE JOGO! ATLÉTICO 4X1 VITÓRIA! Furacão chega à quarta vitória seguida no Brasileirão! Vamos, Furacão! 
#CAPxVITpic.twitter.com/KMix4xdeEH",AthleticoPR,Athletico Paranaense,1498423879000,383,423,20
878349158813487106,57081421,graças a Deus,Lucas829,Mago Negro,1498249733000,0,1,0
877493602297012226,57081421,"Ando mt chato e pra baixo ultimamente, esse não é meu normal. To preocupado.",Lucas829,Mago Negro,1498045752000,0,0,0
877278761661726721,57081421,"Sabe oq cairia bem nesse inverno? Isso, um estágio remunerado..",Lucas829,Mago Negro,1497994530000,1,2,0
877278508120199168,57081421,"O cara apresenta mal pra caralho, seloko",Lucas829,Mago Negro,1497994470000,0,0,0
877278323054960640,57081421,Queria poder só estudar...foda velho,Lucas829,Mago Negro,1497994425000,0,0,0
876968263846174721,57081421,"mto plano, pouco dinheiro",Lucas829,Mago Negro,1497920502000,0,1,1
876892348441079809,91455705,OI ME DÁ UM ESTÁGIO NUNCA TE PEDI NADA,ra_pozzo,Pozzobom,1497902402000,2,0,0
876620786785767425,57081421,Preparar a mente pra semana lixo que se inicia. Falous.,Lucas829,Mago Negro,1497837657000,1,0,0
876579185246048256,57081421,Música tão foda que chega a dar um arrepio.,Lucas829,Mago Negro,1497827738000,0,1,0
876483146132467712,57081421,"""bem utilizada"". E esse não foi um caso de uma boa utilização. Aqui é Brasil. Tudo mal feito e mal planejado.",Lucas829,Mago Negro,1497804840000,0,0,1
876482119165456385,57081421,"+ definida, e pelo que li na reportagem, o tal Ator q escreveu os contos não levou em conta.",Lucas829,Mago Negro,1497804596000,0,0,1
876481948847308800,57081421,existem N formas (que psicologos utilizam) pra explicar isso pra crianças que ainda não tem sexualidade+,Lucas829,Mago Negro,1497804555000,0,0,1
876480416445865984,57081421,"@Blackened_the pera, pq seria bom um conto sobre incesto pra crianças de 6 anos? Não tô entendendo.",Lucas829,Mago Negro,1497804190000,0,0,2
876434304708083712,57081421,"Que feriado! Tirando sexta à tarde, tudo 11/10",Lucas829,Mago Negro,1497793196000,0,1,0
875715574654959616,57081421,vontade não falta,Lucas829,Mago Negro,1497621837000,0,1,0
875708287810973698,57081421,Meu dia já era. Foda-se.,Lucas829,Mago Negro,1497620100000,0,1,1
875382787691470848,57081421,testo baixou 3%,Lucas829,Mago Negro,1497542495000,0,0,0
875157208224452608,57081421,AO VIVO,Lucas829,Mago Negro,1497488712000,0,1,0
875157003387244544,57081421,chama nois,Lucas829,Mago Negro,1497488663000,0,0,1
875098417449578497,57081421,"I'm jealous of everybody in this room. Lets go, don't wait we're almost over.",Lucas829,Mago Negro,1497474695000,0,1,0
875015766348881920,28093064,"faltam 365 dias para a copa

eu já tô tremendo",AhNegao,Joe Loreto,1497454990000,225,270,5
874785264157241345,57081421,Q q eu fiz pra merecer essas merda,Lucas829,Mago Negro,1497400034000,0,1,0
874735222490886145,57081421,Minha cabeça parece que vai explodir pqp!!!!!!,Lucas829,Mago Negro,1497388103000,0,0,0
874645508920422400,57081421,?,Lucas829,Mago Negro,1497366714000,0,0,0
874645174588239872,57081421,Carência: o mal do século.,Lucas829,Mago Negro,1497366634000,0,0,0
874629812731695104,57081421,cereja do bolo: me dando gripe.,Lucas829,Mago Negro,1497362971000,0,0,0
874614148499427328,57081421,"Sorte no amor, azar em todo o resto. Lamentável.",Lucas829,Mago Negro,1497359237000,0,0,1
874467423407276037,57081421,nunca critiquei,Lucas829,Mago Negro,1497324255000,0,0,0
874464112738263041,57081421,Fico até encabulado de ouvir essa mulher linda da porra falando isso,Lucas829,Mago Negro,1497323465000,0,0,0
