tweet_id,user_id,text,user_screen_name,username,date,retweets,likes,replies
1078517551506829312,1045973902755794944,Harry Potter with Brooklyn 99 quotes is the best thing I’ve ever seen.pic.twitter.com/1cWv2NkOnv,smortperalta99,𝘔𝘦𝘭𝘪𝘴𝘴𝘢,1545973596000,7512,16088,158
1079416610107080705,118455087,Perereca é uma palavra muito engraçada shhshshshsshsh,ruddinie,Sasa,1546187949000,0,0,0
1079392974470029313,118455087,So quero paz,ruddinie,Sasa,1546182313000,0,0,0
1065461082330939392,33804533,Mercúrio Retrógradopic.twitter.com/rnl8IAmdjL,FabioPorchat,Fabio Porchat,1542860691000,16414,66540,2237
992009166364569603,40097683,pic.twitter.com/73NpFsJTCp,evaristocosta,Evaristo Costa,1525348390000,18379,96936,1003
1079038723499745282,118455087,"Ah que tédio, mds",ruddinie,Sasa,1546097853000,0,0,0
1079031846988587008,118455087,A vida sem camisa polo é mais bonita,ruddinie,Sasa,1546096214000,0,0,0
1078776214951731200,34338141,"""Eu não sei de onde veio o impulso para eu dizer aquilo""  #Bandersnatch

eu:pic.twitter.com/13pqRI1Vvj",edsonveloso,Ed,1546035266000,1470,3754,17
1077541024195588096,1036770944168194048,Papai Noel bêbado pegando um @Uber_Brasil em Ponta Grossa (???)pic.twitter.com/ceGcAYPMBH,rolealeatorio,Rolê Aleatório,1545740774000,200,752,14
1078288710477774851,118455087,Devia ter ficado em casa,ruddinie,Sasa,1545919036000,0,0,0
1077601652062990336,39342378,"Uma palavra amiga para quem excedeu à mesa: “não é o angú de um dia que engorda o porco.”
Paz!",pefabiodemelo,padrefabiodemelo,1545755229000,6021,30705,451
1077334535300440066,163625762,faustão é muito românticohttps://twitter.com/bchartsbc/status/1077283082548453384 …,FilipeTois,Filipe Tois,1545691543000,19038,63581,143
1077364544924762112,118455087,Especialista em educação infantil shsuhshshshshshshd,ruddinie,Sasa,1545698698000,0,0,0
1076995386051645440,118455087,Pergunte-me qualquer coisahttps://curiouscat.me/SamuelEgea?t=1545610684 …,ruddinie,Sasa,1545610684000,0,0,0
1076915595193417728,751454653011951616,".@JairBolsonaro e seu vice não querem que você saiba que a ditadura deixou o país aos frangalhos, com dívida externa e desigualdade astronômicas. Relembre neste moments os relatos de nossos leitores sobre o regime militar. http://bit.ly/2SH1r6g  #EuApoioIntercept #RetrôTIB",TheInterceptBr,The Intercept Brasil,1545591660000,2049,4632,126
1076916893343076353,1362072355,Me likey likey likeypic.twitter.com/xkCrJCtGlX,BoxBox,Boxbox,1545591970000,1713,10201,286
1076073308058275840,60634351,"“preciso fazer algo de útil na minha vida” 

eu 5 minutos depoispic.twitter.com/8kcPmmcyEn",piadasweb,Engraçadinho,1545390843000,61208,101392,630
